0.600000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+00, -9.842354
0.600000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+00, -10.712376
0.600000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+00, -12.547885
0.600000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+00, -13.132774
0.600000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+00, -13.215329
0.600000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+00, -13.586904
0.600000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+00, -15.394957
0.600000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+00, -16.559243
0.600000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+00, -17.529257
0.600000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+00, -17.482062
0.600000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+00, -8.812437
0.600000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+00, -9.681315
0.600000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+00, -12.440883
0.600000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+00, -12.430691
0.600000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+00, -12.545837
0.600000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+00, -13.262960
0.600000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+00, -14.231297
0.600000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+00, -16.383324
0.600000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+00, -17.037729
0.600000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+00, -17.451041
0.600000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+00, -6.450917
0.600000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+00, -9.270136
0.600000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+00, -11.517823
0.600000, 100.000000, 1.000000e+02, 1.000000e+00, 1.000000e+00, -12.079962
0.600000, 80.000000, 1.000000e+02, 1.250000e+00, 1.000000e+00, -12.644259
0.600000, 60.000000, 1.000000e+02, 1.666667e+00, 1.000000e+00, -12.993996
0.600000, 40.000000, 1.000000e+02, 2.500000e+00, 1.000000e+00, -14.410456
0.600000, 20.000000, 1.000000e+02, 5.000000e+00, 1.000000e+00, -16.537950
0.600000, 10.000000, 1.000000e+02, 1.000000e+01, 1.000000e+00, -17.062530
0.600000, 5.000000, 1.000000e+02, 2.000000e+01, 1.000000e+00, -17.429640
0.600000, 500.000000, 1.000000e+03, 2.000000e+00, 1.000000e+00, -5.425692
0.600000, 250.000000, 1.000000e+03, 4.000000e+00, 1.000000e+00, -8.943036
0.600000, 150.000000, 1.000000e+03, 6.666667e+00, 1.000000e+00, -11.505275
0.600000, 100.000000, 1.000000e+03, 1.000000e+01, 1.000000e+00, -12.087680
0.600000, 80.000000, 1.000000e+03, 1.250000e+01, 1.000000e+00, -12.308463
0.600000, 60.000000, 1.000000e+03, 1.666667e+01, 1.000000e+00, -13.174084
0.600000, 40.000000, 1.000000e+03, 2.500000e+01, 1.000000e+00, -14.309112
0.600000, 20.000000, 1.000000e+03, 5.000000e+01, 1.000000e+00, -16.169524
0.600000, 10.000000, 1.000000e+03, 1.000000e+02, 1.000000e+00, -17.371431
0.600000, 5.000000, 1.000000e+03, 2.000000e+02, 1.000000e+00, -17.478947
0.600000, 500.000000, 1.000000e+04, 2.000000e+01, 1.000000e+00, -4.931030
0.600000, 250.000000, 1.000000e+04, 4.000000e+01, 1.000000e+00, -8.252150
