1.500000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+00, -10.356197
1.500000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+00, -12.756478
1.500000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+00, -13.399935
1.500000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+00, -14.138685
1.500000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+00, -14.187883
1.500000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+00, -15.386357
1.500000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+00, -15.793293
1.500000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+00, -16.315783
1.500000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+00, -16.675884
1.500000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+00, -16.802424
1.500000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+00, -9.801040
1.500000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+00, -12.081755
1.500000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+00, -12.911554
1.500000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+00, -13.559384
1.500000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+00, -13.981929
1.500000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+00, -14.450090
1.500000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+00, -15.059461
1.500000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+00, -16.287542
1.500000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+00, -16.553673
1.500000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+00, -16.878773
1.500000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+00, -10.677199
1.500000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+00, -11.879235
1.500000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+00, -13.013681
1.500000, 100.000000, 1.000000e+02, 1.000000e+00, 1.000000e+00, -13.454405
1.500000, 80.000000, 1.000000e+02, 1.250000e+00, 1.000000e+00, -13.850116
1.500000, 60.000000, 1.000000e+02, 1.666667e+00, 1.000000e+00, -14.228446
1.500000, 40.000000, 1.000000e+02, 2.500000e+00, 1.000000e+00, -14.786321
1.500000, 20.000000, 1.000000e+02, 5.000000e+00, 1.000000e+00, -16.342808
1.500000, 10.000000, 1.000000e+02, 1.000000e+01, 1.000000e+00, -16.606792
1.500000, 5.000000, 1.000000e+02, 2.000000e+01, 1.000000e+00, -16.931183
1.500000, 500.000000, 1.000000e+03, 2.000000e+00, 1.000000e+00, -9.0740721
1.500000, 250.000000, 1.000000e+03, 4.000000e+00, 1.000000e+00, -11.593166
1.500000, 150.000000, 1.000000e+03, 6.666667e+00, 1.000000e+00, -12.971476
1.500000, 100.000000, 1.000000e+03, 1.000000e+01, 1.000000e+00, -13.546456
1.500000, 80.000000, 1.000000e+03, 1.250000e+01, 1.000000e+00, -13.904211
1.500000, 60.000000, 1.000000e+03, 1.666667e+01, 1.000000e+00, -14.093861
1.500000, 40.000000, 1.000000e+03, 2.500000e+01, 1.000000e+00, -14.867415
1.500000, 20.000000, 1.000000e+03, 5.000000e+01, 1.000000e+00, -16.197927
1.500000, 10.000000, 1.000000e+03, 1.000000e+02, 1.000000e+00, -16.658020
1.500000, 5.000000, 1.000000e+03, 2.000000e+02, 1.000000e+00, -16.843254
1.500000, 500.000000, 1.000000e+04, 2.000000e+01, 1.000000e+00, -8.349520
1.500000, 250.000000, 1.000000e+04, 4.000000e+01, 1.000000e+00, -11.652790
1.500000, 150.000000, 1.000000e+04, 6.666667e+01, 1.000000e+00, -12.491037
1.500000, 100.000000, 1.000000e+04, 1.000000e+02, 1.000000e+00, -13.180775
1.500000, 80.000000, 1.000000e+04, 1.250000e+02, 1.000000e+00, -13.780531
1.500000, 60.000000, 1.000000e+04, 1.666667e+02, 1.000000e+00, -13.965859
1.500000, 40.000000, 1.000000e+04, 2.500000e+02, 1.000000e+00, -15.519860
1.500000, 20.000000, 1.000000e+04, 5.000000e+02, 1.000000e+00, -16.208982
1.500000, 10.000000, 1.000000e+04, 1.000000e+03, 1.000000e+00, -16.530144
1.500000, 5.000000, 1.000000e+04, 2.000000e+03, 1.000000e+00, -16.704079
1.500000, 500.000000, 1.000000e+05, 2.000000e+02, 1.000000e+00, -7.816962
1.500000, 250.000000, 1.000000e+05, 4.000000e+02, 1.000000e+00, -11.440152
1.500000, 150.000000, 1.000000e+05, 6.666667e+02, 1.000000e+00, -12.852199
1.500000, 100.000000, 1.000000e+05, 1.000000e+03, 1.000000e+00, -13.481699
1.500000, 80.000000, 1.000000e+05, 1.250000e+03, 1.000000e+00, -13.810033
1.500000, 60.000000, 1.000000e+05, 1.666667e+03, 1.000000e+00, -14.240710
1.500000, 40.000000, 1.000000e+05, 2.500000e+03, 1.000000e+00, -15.243452
1.500000, 20.000000, 1.000000e+05, 5.000000e+03, 1.000000e+00, -16.202869
1.500000, 10.000000, 1.000000e+05, 1.000000e+04, 1.000000e+00, -16.681588
1.500000, 5.000000, 1.000000e+05, 2.000000e+04, 1.000000e+00, -16.916075
1.500000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+01, -9.650303
1.500000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+01, -10.723142
1.500000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+01, -11.822160
1.500000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+01, -12.798291
1.500000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+01, -13.290079
1.500000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+01, -13.950924
1.500000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+01, -15.167383
1.500000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+01, -15.816795
1.500000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+01, -16.213027
1.500000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+01, -16.523793
1.500000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+01, -8.991854
