1.500000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+00, -11.150739
1.500000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+00, -13.943201
1.500000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+00, -15.980896
1.500000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+00, -16.277048
1.500000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+00, -17.213993
1.500000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+00, -17.525617
1.500000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+00, -17.615244
1.500000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+00, -17.974706
1.500000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+00, -18.236125
1.500000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+00, -18.334064
1.500000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+00, -10.524823
1.500000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+00, -13.968399
1.500000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+00, -14.345023
1.500000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+00, -14.385599
1.500000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+00, -15.708977
1.500000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+00, -16.109229
1.500000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+00, -16.722935
1.500000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+00, -17.901743
1.500000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+00, -18.158407
1.500000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+00, -18.211915
1.500000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+00, -10.085423
1.500000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+00, -13.229034
1.500000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+00, -14.379655
1.500000, 100.000000, 1.000000e+02, 1.000000e+00, 1.000000e+00, -14.953366
1.500000, 80.000000, 1.000000e+02, 1.250000e+00, 1.000000e+00, -15.909397
