0.100000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+00, -7.645958
0.100000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+00, -7.614631
0.100000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+00, -8.118569
0.100000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+00, -8.955710
0.100000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+00, -9.591920
0.100000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+00, -10.505349
0.100000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+00, -11.981579
0.100000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+00, -14.009069
0.100000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+00, -14.281105
0.100000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+00, -14.940235
0.100000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+00, -6.646982
0.100000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+00, -6.694066
0.100000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+00, -7.251376
0.100000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+00, -8.163066
0.100000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+00, -8.892479
0.100000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+00, -10.043713
0.100000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+00, -11.340106
0.100000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+00, -14.265443
0.100000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+00, -14.501802
0.100000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+00, -15.210426
0.100000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+00, -5.640838
0.100000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+00, -5.612254
0.100000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+00, -6.056454
0.100000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+00, -7.298496
0.100000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+00, -8.481971
0.100000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+00, -9.462360
0.100000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+00, -10.714718
0.100000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+00, -12.844696
0.100000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+00, -13.935419
0.100000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+00, -14.510963
0.100000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+00, -4.646084
0.100000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+00, -4.614628
0.100000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+00, -5.008644
0.100000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+00, -6.254632
0.100000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+00, -7.151472
0.100000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+00, -8.726374
0.100000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+00, -10.383156
0.100000, 20.000000, 1.000000e+03, 5.000000e+01,  1.000000e+00, -12.261097
0.100000, 10.000000, 1.000000e+03, 1.000000e+02,  1.000000e+00, -13.827626
0.100000, 5.000000, 1.000000e+03, 2.000000e+02,  1.000000e+00, -13.982852
