0.600000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+00, -8.483132
0.600000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+00, -10.585870
0.600000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+00, -12.112361
0.600000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+00, -12.772720
0.600000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+00, -13.940321
0.600000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+00, -15.108362
0.600000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+00, -16.034702
0.600000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+00, -16.558319
0.600000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+00, -16.917458
0.600000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+00, -16.968008
0.600000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+00, -8.246713
0.600000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+00, -10.271998
0.600000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+00, -11.852438
0.600000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+00, -13.109023
0.600000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+00, -13.412090
0.600000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+00, -13.727147
0.600000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+00, -15.052476
0.600000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+00, -16.269424
0.600000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+00, -16.862085
0.600000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+00, -16.961060
0.600000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+00, -7.411783
0.600000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+00, -9.763276
0.600000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+00, -11.85439
0.600000, 100.000000, 1.000000e+02, 1.000000e+00, 1.000000e+00, -12.51149
0.600000, 80.000000, 1.000000e+02, 1.250000e+00, 1.000000e+00, -12.940795
0.600000, 60.000000, 1.000000e+02, 1.666667e+00, 1.000000e+00, -13.854823
0.600000, 40.000000, 1.000000e+02, 2.500000e+00, 1.000000e+00, -15.172458
0.600000, 20.000000, 1.000000e+02, 5.000000e+00, 1.000000e+00, -16.552166
0.600000, 10.000000, 1.000000e+02, 1.000000e+01, 1.000000e+00, -16.762163
0.600000, 5.000000, 1.000000e+02, 2.000000e+01, 1.000000e+00, -17.004757
0.600000, 500.000000, 1.000000e+03, 2.000000e+00, 1.000000e+00, -6.507888
0.600000, 250.000000, 1.000000e+03, 4.000000e+00, 1.000000e+00, -9.421118
0.600000, 150.000000, 1.000000e+03, 6.666667e+00, 1.000000e+00, -11.892450
0.600000, 100.000000, 1.000000e+03, 1.000000e+01, 1.000000e+00, -12.035241
0.600000, 80.000000, 1.000000e+03, 1.250000e+01, 1.000000e+00, -13.021310
0.600000, 60.000000, 1.000000e+03, 1.666667e+01, 1.000000e+00, -13.791401
0.600000, 40.000000, 1.000000e+03, 2.500000e+01, 1.000000e+00, -15.008351
0.600000, 20.000000, 1.000000e+03, 5.000000e+01, 1.000000e+00, -17.148909
0.600000, 10.000000, 1.000000e+03, 1.000000e+02, 1.000000e+00, -17.037593
0.600000, 5.000000, 1.000000e+03, 2.000000e+02, 1.000000e+00, -16.986743
0.600000, 500.000000, 1.000000e+04, 2.000000e+01, 1.000000e+00, -5.324870
0.600000, 250.000000, 1.000000e+04, 4.000000e+01, 1.000000e+00, -9.283641
0.600000, 150.000000, 1.000000e+04, 6.666667e+01, 1.000000e+00, -11.325613
0.600000, 100.000000, 1.000000e+04, 1.000000e+02, 1.000000e+00, -11.544903
0.600000, 80.000000, 1.000000e+04, 1.250000e+02, 1.000000e+00, -12.797939
0.600000, 60.000000, 1.000000e+04, 1.666667e+02, 1.000000e+00, -13.424514
0.600000, 40.000000, 1.000000e+04, 2.500000e+02, 1.000000e+00, -14.592341
0.600000, 20.000000, 1.000000e+04, 5.000000e+02, 1.000000e+00, -16.909275
0.600000, 10.000000, 1.000000e+04, 1.000000e+03, 1.000000e+00, -16.622772
0.600000, 5.000000, 1.000000e+04, 2.000000e+03, 1.000000e+00, -16.916894
0.600000, 500.000000, 1.000000e+05, 2.000000e+02, 1.000000e+00, -4.315442
0.600000, 250.000000, 1.000000e+05, 4.000000e+02, 1.000000e+00, -9.978131
0.600000, 150.000000, 1.000000e+05, 6.666667e+02, 1.000000e+00, -10.448412
0.600000, 100.000000, 1.000000e+05, 1.000000e+03, 1.000000e+00, -11.042932
0.600000, 80.000000, 1.000000e+05, 1.250000e+03, 1.000000e+00, -12.312341
0.600000, 60.000000, 1.000000e+05, 1.666667e+03, 1.000000e+00, -13.042394
0.600000, 40.000000, 1.000000e+05, 2.500000e+03, 1.000000e+00, -14.082342
0.600000, 20.000000, 1.000000e+05, 5.000000e+03, 1.000000e+00, -16.704258
0.600000, 10.000000, 1.000000e+05, 1.000000e+04, 1.000000e+00, -16.674006
0.600000, 5.000000, 1.000000e+05, 2.000000e+04, 1.000000e+00, -16.910646
0.600000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+01, -7.420302
0.600000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+01, -9.605014
0.600000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+01, -11.600149
0.600000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+01, -11.682254
0.600000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+01, -12.167492
0.600000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+01, -12.568046
0.600000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+01, -14.542591
0.600000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+01, -16.022785
0.600000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+01, -16.412799
0.600000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+01, -17.183580
0.600000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+01, -7.270116
0.600000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+01, -9.325271
0.600000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+01, -10.364594
0.600000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+01, -11.284608
0.600000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+01, -11.935942
0.600000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+01, -12.311548
0.600000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+01, -13.687171
0.600000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+01, -15.817923
0.600000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+01, -15.976261
0.600000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+01, -16.859756
0.600000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+01, -7.674902
0.600000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+01, -8.338186
0.600000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+01, -10.709437
0.600000, 100.000000, 1.000000e+02, 1.000000e+00, 1.000000e+01, -11.081893
0.600000, 80.000000, 1.000000e+02, 1.250000e+00, 1.000000e+01, -11.696279
0.600000, 60.000000, 1.000000e+02, 1.666667e+00, 1.000000e+01, -12.282939
0.600000, 40.000000, 1.000000e+02, 2.500000e+00, 1.000000e+01, -14.026112
0.600000, 20.000000, 1.000000e+02, 5.000000e+00, 1.000000e+01, -15.364633
0.600000, 10.000000, 1.000000e+02, 1.000000e+01, 1.000000e+01, -15.934114
0.600000, 5.000000, 1.000000e+02, 2.000000e+01, 1.000000e+01, -16.406976
0.600000, 500.000000, 1.000000e+03, 2.000000e+00, 1.000000e+01, -6.634384
0.600000, 250.000000, 1.000000e+03, 4.000000e+00, 1.000000e+01, -8.028701
0.600000, 150.000000, 1.000000e+03, 6.666667e+00, 1.000000e+01, -9.959567
0.600000, 100.000000, 1.000000e+03, 1.000000e+01, 1.000000e+01, -10.970968
0.600000, 80.000000, 1.000000e+03, 1.250000e+01, 1.000000e+01, -11.566558
0.600000, 60.000000, 1.000000e+03, 1.666667e+01, 1.000000e+01, -12.274619
0.600000, 40.000000, 1.000000e+03, 2.500000e+01, 1.000000e+01, -14.470668
0.600000, 20.000000, 1.000000e+03, 5.000000e+01, 1.000000e+01, -15.236126
0.600000, 10.000000, 1.000000e+03, 1.000000e+02, 1.000000e+01, -15.982594
0.600000, 5.000000, 1.000000e+03, 2.000000e+02, 1.000000e+01, -16.140363
0.600000, 500.000000, 1.000000e+04, 2.000000e+01, 1.000000e+01, -6.225239
0.600000, 250.000000, 1.000000e+04, 4.000000e+01, 1.000000e+01, -8.329209
0.600000, 150.000000, 1.000000e+04, 6.666667e+01, 1.000000e+01, -9.773700
0.600000, 100.000000, 1.000000e+04, 1.000000e+02, 1.000000e+01, -10.834833
0.600000, 80.000000, 1.000000e+04, 1.250000e+02, 1.000000e+01, -11.545012
0.600000, 60.000000, 1.000000e+04, 1.666667e+02, 1.000000e+01, -12.189956
0.600000, 40.000000, 1.000000e+04, 2.500000e+02, 1.000000e+01, -13.161973
0.600000, 20.000000, 1.000000e+04, 5.000000e+02, 1.000000e+01, -14.948068
0.600000, 10.000000, 1.000000e+04, 1.000000e+03, 1.000000e+01, -15.233103
0.600000, 5.000000, 1.000000e+04, 2.000000e+03, 1.000000e+01, -16.084379
0.600000, 500.000000, 1.000000e+05, 2.000000e+02, 1.000000e+01, -4.500252
0.600000, 250.000000, 1.000000e+05, 4.000000e+02, 1.000000e+01, -8.140392
0.600000, 150.000000, 1.000000e+05, 6.666667e+02, 1.000000e+01, -9.488994
0.600000, 100.000000, 1.000000e+05, 1.000000e+03, 1.000000e+01, -10.667177
0.600000, 80.000000, 1.000000e+05, 1.250000e+03, 1.000000e+01, -11.381516
0.600000, 60.000000, 1.000000e+05, 1.666667e+03, 1.000000e+01, -12.275481
0.600000, 40.000000, 1.000000e+05, 2.500000e+03, 1.000000e+01, -12.687337
0.600000, 20.000000, 1.000000e+05, 5.000000e+03, 1.000000e+01, -15.691623
0.600000, 10.000000, 1.000000e+05, 1.000000e+04, 1.000000e+01, -15.609082
0.600000, 5.000000, 1.000000e+05, 2.000000e+04, 1.000000e+01, -15.800701
0.600000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+02, -7.301203
0.600000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+02, -7.518056
0.600000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+02, -8.408447
0.600000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+02, -9.735045
0.600000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+02, -11.110460
0.600000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+02, -11.912293
0.600000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+02, -12.745472
0.600000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+02, -15.001347
0.600000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+02, -15.264936
0.600000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+02, -15.978028
0.600000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+02, -6.665755
0.600000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+02, -7.483430
0.600000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+02, -8.392756
0.600000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+02, -9.635587
0.600000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+02, -10.276808
0.600000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+02, -11.258648
0.600000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+02, -12.584039
0.600000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+02, -14.481543
0.600000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+02, -15.026670
0.600000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+02, -15.834997
0.600000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+02, -6.416493
0.600000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+02, -7.326166
0.600000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+02, -8.251434
