3.000000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+00, -12.844465
3.000000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+00, -14.081211
3.000000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+00, -14.738647
3.000000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+00, -16.308604
3.000000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+00, -16.286047
3.000000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+00, -16.430331
3.000000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+00, -16.567425
3.000000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+00, -16.812797
3.000000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+00, -17.157042
3.000000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+00, -17.369530
3.000000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+00, -12.714404
3.000000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+00, -13.714522
3.000000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+00, -14.206848
3.000000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+00, -15.233235
3.000000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+00, -15.144788
3.000000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+00, -15.429633
3.000000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+00, -16.270135
3.000000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+00, -16.921865
3.000000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+00, -17.128933
3.000000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+00, -17.309984
3.000000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+00, -12.651810
3.000000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+00, -13.424033
3.000000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+00, -13.585194
3.000000, 100.000000, 1.000000e+02, 1.000000e+00, 1.000000e+00, -15.976223
3.000000, 80.000000, 1.000000e+02, 1.250000e+00, 1.000000e+00, -15.325360
3.000000, 60.000000, 1.000000e+02, 1.666667e+00, 1.000000e+00, -16.139982
3.000000, 40.000000, 1.000000e+02, 2.500000e+00, 1.000000e+00, -16.446229
3.000000, 20.000000, 1.000000e+02, 5.000000e+00, 1.000000e+00, -16.878639
3.000000, 10.000000, 1.000000e+02, 1.000000e+01, 1.000000e+00, -17.109643
3.000000, 5.000000, 1.000000e+02, 2.000000e+01, 1.000000e+00, -17.295726
3.000000, 500.000000, 1.000000e+03, 2.000000e+00, 1.000000e+00, -12.543534
3.000000, 250.000000, 1.000000e+03, 4.000000e+00, 1.000000e+00, -13.612035
3.000000, 150.000000, 1.000000e+03, 6.666667e+00, 1.000000e+00, -13.849232
3.000000, 100.000000, 1.000000e+03, 1.000000e+01, 1.000000e+00, -14.394323
3.000000, 80.000000, 1.000000e+03, 1.250000e+01, 1.000000e+00, -15.411112
3.000000, 60.000000, 1.000000e+03, 1.666667e+01, 1.000000e+00, -16.106001
3.000000, 40.000000, 1.000000e+03, 2.500000e+01, 1.000000e+00, -16.410157
3.000000, 20.000000, 1.000000e+03, 5.000000e+01, 1.000000e+00, -16.907067
3.000000, 10.000000, 1.000000e+03, 1.000000e+02, 1.000000e+00, -17.064028
3.000000, 5.000000, 1.000000e+03, 2.000000e+02, 1.000000e+00, -17.248174
3.000000, 500.000000, 1.000000e+04, 2.000000e+01, 1.000000e+00, -12.260513
3.000000, 250.000000, 1.000000e+04, 4.000000e+01, 1.000000e+00, -12.234234
3.000000, 150.000000, 1.000000e+04, 6.666667e+01, 1.000000e+00, -14.049243
3.000000, 100.000000, 1.000000e+04, 1.000000e+02, 1.000000e+00, -14.142034
3.000000, 80.000000, 1.000000e+04, 1.250000e+02, 1.000000e+00, -14.304232
3.000000, 60.000000, 1.000000e+04, 1.666667e+02, 1.000000e+00, -16.596307
3.000000, 40.000000, 1.000000e+04, 2.500000e+02, 1.000000e+00, -17.122585
3.000000, 20.000000, 1.000000e+04, 5.000000e+02, 1.000000e+00, -17.167830
3.000000, 10.000000, 1.000000e+04, 1.000000e+03, 1.000000e+00, -17.180194
3.000000, 5.000000, 1.000000e+04, 2.000000e+03, 1.000000e+00, -17.190906
3.000000, 500.000000, 1.000000e+05, 2.000000e+02, 1.000000e+00, -11.9425010
3.000000, 250.000000, 1.000000e+05, 4.000000e+02, 1.000000e+00, -12.924029
3.000000, 150.000000, 1.000000e+05, 6.666667e+02, 1.000000e+00, -14.300102
3.000000, 100.000000, 1.000000e+05, 1.000000e+03, 1.000000e+00, -14.294323
3.000000, 80.000000, 1.000000e+05, 1.250000e+03, 1.000000e+00, -15.323042
3.000000, 60.000000, 1.000000e+05, 1.666667e+03, 1.000000e+00, -15.962032
3.000000, 40.000000, 1.000000e+05, 2.500000e+03, 1.000000e+00, -16.573003
3.000000, 20.000000, 1.000000e+05, 5.000000e+03, 1.000000e+00, -16.881395
3.000000, 10.000000, 1.000000e+05, 1.000000e+04, 1.000000e+00, -16.994481
3.000000, 5.000000, 1.000000e+05, 2.000000e+04, 1.000000e+00, -17.158389
3.000000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+01, -10.950874
3.000000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+01, -12.853348
3.000000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+01, -13.701512
