0.100000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+00, -7.650329
0.100000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+00, -7.616153
0.100000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+00, -8.011776
0.100000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+00, -8.725194
0.100000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+00, -9.253987
0.100000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+00, -9.995087
0.100000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+00, -11.185754
0.100000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+00, -13.223728
0.100000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+00, -14.234334
0.100000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+00, -14.017166
0.100000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+00, -6.648422
0.100000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+00, -6.723647
0.100000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+00, -7.094248
0.100000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+00, -8.093861
0.100000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+00, -8.676533
0.100000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+00, -9.583684
0.100000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+00, -10.716060
0.100000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+00, -13.414265
0.100000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+00, -14.256388
0.100000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+00, -13.709204
0.100000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+00, -5.646027
0.100000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+00, -5.609725
0.100000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+00, -6.125421
0.100000, 100.000000, 1.000000e+02, 1.000000e+00, 1.000000e+00, -7.242828
0.100000, 80.000000, 1.000000e+02, 1.250000e+00, 1.000000e+00, -8.040851
0.100000, 60.000000, 1.000000e+02, 1.666667e+00, 1.000000e+00, -9.103647
0.100000, 40.000000, 1.000000e+02, 2.500000e+00, 1.000000e+00, -10.347364
0.100000, 20.000000, 1.000000e+02, 5.000000e+00, 1.000000e+00, -13.043343
0.100000, 10.000000, 1.000000e+02, 1.000000e+01, 1.000000e+00, -13.467041
0.100000, 5.000000, 1.000000e+02, 2.000000e+01, 1.000000e+00, -13.537440
0.100000, 500.000000, 1.000000e+03, 2.000000e+00, 1.000000e+00, -4.646135
0.100000, 250.000000, 1.000000e+03, 4.000000e+00, 1.000000e+00, -4.614685
0.100000, 150.000000, 1.000000e+03, 6.666667e+00, 1.000000e+00, -5.016237
0.100000, 100.000000, 1.000000e+03, 1.000000e+01, 1.000000e+00, -6.424612
0.100000, 80.000000, 1.000000e+03, 1.250000e+01, 1.000000e+00, -7.191662
0.100000, 60.000000, 1.000000e+03, 1.666667e+01, 1.000000e+00, -8.815483
0.100000, 40.000000, 1.000000e+03, 2.500000e+01, 1.000000e+00, -9.942146
0.100000, 20.000000, 1.000000e+03, 5.000000e+01, 1.000000e+00, -12.356232
0.100000, 10.000000, 1.000000e+03, 1.000000e+02, 1.000000e+00, -13.615608
0.100000, 5.000000, 1.000000e+03, 2.000000e+02, 1.000000e+00, -13.346185
0.100000, 500.000000, 1.000000e+04, 2.000000e+01, 1.000000e+00, -3.646060
0.100000, 250.000000, 1.000000e+04, 4.000000e+01, 1.000000e+00, -3.614738
0.100000, 150.000000, 1.000000e+04, 6.666667e+01, 1.000000e+00, -4.007707
0.100000, 100.000000, 1.000000e+04, 1.000000e+02, 1.000000e+00, -5.137844
0.100000, 80.000000, 1.000000e+04, 1.250000e+02, 1.000000e+00, -6.350044
0.100000, 60.000000, 1.000000e+04, 1.666667e+02, 1.000000e+00, -7.965358
0.100000, 40.000000, 1.000000e+04, 2.500000e+02, 1.000000e+00, -9.655007
0.100000, 20.000000, 1.000000e+04, 5.000000e+02, 1.000000e+00, -11.576293
0.100000, 10.000000, 1.000000e+04, 1.000000e+03, 1.000000e+00, -12.140313
0.100000, 5.000000, 1.000000e+04, 2.000000e+03, 1.000000e+00, -13.833680
0.100000, 500.000000, 1.000000e+05, 2.000000e+02, 1.000000e+00, -2.646063
0.100000, 250.000000, 1.000000e+05, 4.000000e+02, 1.000000e+00, -2.614608
0.100000, 150.000000, 1.000000e+05, 6.666667e+02, 1.000000e+00, -3.007789
0.100000, 100.000000, 1.000000e+05, 1.000000e+03, 1.000000e+00, -4.140418
0.100000, 80.000000, 1.000000e+05, 1.250000e+03, 1.000000e+00, -5.046705
0.100000, 60.000000, 1.000000e+05, 1.666667e+03, 1.000000e+00, -7.005998
0.100000, 40.000000, 1.000000e+05, 2.500000e+03, 1.000000e+00, -9.259708
0.100000, 20.000000, 1.000000e+05, 5.000000e+03, 1.000000e+00, -10.900126
0.100000, 10.000000, 1.000000e+05, 1.000000e+04, 1.000000e+00, -12.534818
0.100000, 5.000000, 1.000000e+05, 2.000000e+04, 1.000000e+00, -13.645330
0.100000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+01, -7.496806
0.100000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+01, -7.505464
0.100000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+01, -7.498130
0.100000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+01, -7.914161
0.100000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+01, -8.173795
0.100000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+01, -8.636508
0.100000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+01, -9.572623
0.100000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+01, -11.664074
0.100000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+01, -12.506352
0.100000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+01, -14.258732
