3.000000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+00, -12.271824
3.000000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+00, -13.525140
3.000000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+00, -13.484067
3.000000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+00, -14.070949
3.000000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+00, -14.286318
3.000000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+00, -15.782627
3.000000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+00, -16.575998
3.000000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+00, -16.832047
3.000000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+00, -17.139143
3.000000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+00, -17.886900
3.000000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+00, -11.347161
3.000000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+00, -12.880647
3.000000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+00, -13.050829
3.000000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+00, -13.857648
3.000000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+00, -14.883379
3.000000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+00, -14.898321
3.000000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+00, -15.876617
3.000000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+00, -16.514114
3.000000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+00, -17.097211
3.000000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+00, -17.643116
3.000000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+00, -11.174296
3.000000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+00, -12.776565
3.000000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+00, -13.030043
3.000000, 100.000000, 1.000000e+02, 1.000000e+00, 1.000000e+00, -13.522250
3.000000, 80.000000, 1.000000e+02, 1.250000e+00, 1.000000e+00, -14.138083
3.000000, 60.000000, 1.000000e+02, 1.666667e+00, 1.000000e+00, -14.627729
3.000000, 40.000000, 1.000000e+02, 2.500000e+00, 1.000000e+00, -15.638235
3.000000, 20.000000, 1.000000e+02, 5.000000e+00, 1.000000e+00, -16.556662
3.000000, 10.000000, 1.000000e+02, 1.000000e+01, 1.000000e+00, -17.059917
3.000000, 5.000000, 1.000000e+02, 2.000000e+01, 1.000000e+00, -17.395191
3.000000, 500.000000, 1.000000e+03, 2.000000e+00, 1.000000e+00, -11.173271
3.000000, 250.000000, 1.000000e+03, 4.000000e+00, 1.000000e+00, -12.578374
3.000000, 150.000000, 1.000000e+03, 6.666667e+00, 1.000000e+00, -13.332456
3.000000, 100.000000, 1.000000e+03, 1.000000e+01, 1.000000e+00, -13.645223
3.000000, 80.000000, 1.000000e+03, 1.250000e+01, 1.000000e+00, -14.194665
3.000000, 60.000000, 1.000000e+03, 1.666667e+01, 1.000000e+00, -14.873353
3.000000, 40.000000, 1.000000e+03, 2.500000e+01, 1.000000e+00, -16.221670
3.000000, 20.000000, 1.000000e+03, 5.000000e+01, 1.000000e+00, -16.603859
3.000000, 10.000000, 1.000000e+03, 1.000000e+02, 1.000000e+00, -17.049153
3.000000, 5.000000, 1.000000e+03, 2.000000e+02, 1.000000e+00, -17.247749
3.000000, 500.000000, 1.000000e+04, 2.000000e+01, 1.000000e+00, -10.536306
3.000000, 250.000000, 1.000000e+04, 4.000000e+01, 1.000000e+00, -12.498928
3.000000, 150.000000, 1.000000e+04, 6.666667e+01, 1.000000e+00, -13.128680
3.000000, 100.000000, 1.000000e+04, 1.000000e+02, 1.000000e+00, -13.835300
3.000000, 80.000000, 1.000000e+04, 1.250000e+02, 1.000000e+00, -14.230812
3.000000, 60.000000, 1.000000e+04, 1.666667e+02, 1.000000e+00, -14.772237
3.000000, 40.000000, 1.000000e+04, 2.500000e+02, 1.000000e+00, -16.081536
3.000000, 20.000000, 1.000000e+04, 5.000000e+02, 1.000000e+00, -16.552421
3.000000, 10.000000, 1.000000e+04, 1.000000e+03, 1.000000e+00, -16.795071
3.000000, 5.000000, 1.000000e+04, 2.000000e+03, 1.000000e+00, -17.659542
3.000000, 500.000000, 1.000000e+05, 2.000000e+02, 1.000000e+00, -9.902003
3.000000, 250.000000, 1.000000e+05, 4.000000e+02, 1.000000e+00, -12.477222
3.000000, 150.000000, 1.000000e+05, 6.666667e+02, 1.000000e+00, -12.993640
3.000000, 100.000000, 1.000000e+05, 1.000000e+03, 1.000000e+00, -13.940374
3.000000, 80.000000, 1.000000e+05, 1.250000e+03, 1.000000e+00, -14.564253
3.000000, 60.000000, 1.000000e+05, 1.666667e+03, 1.000000e+00, -14.582753
3.000000, 40.000000, 1.000000e+05, 2.500000e+03, 1.000000e+00, -15.725276
3.000000, 20.000000, 1.000000e+05, 5.000000e+03, 1.000000e+00, -16.572356
