0.600000, 500.000000, 1.000000e+00, 2.000000e-03, 1.000000e+00, -8.957709
0.600000, 250.000000, 1.000000e+00, 4.000000e-03, 1.000000e+00, -10.113952
0.600000, 150.000000, 1.000000e+00, 6.666667e-03, 1.000000e+00, -11.803924
0.600000, 100.000000, 1.000000e+00, 1.000000e-02, 1.000000e+00, -12.638273
0.600000, 80.000000, 1.000000e+00, 1.250000e-02, 1.000000e+00, -13.180905
0.600000, 60.000000, 1.000000e+00, 1.666667e-02, 1.000000e+00, -14.044887
0.600000, 40.000000, 1.000000e+00, 2.500000e-02, 1.000000e+00, -15.399188
0.600000, 20.000000, 1.000000e+00, 5.000000e-02, 1.000000e+00, -15.566893
0.600000, 10.000000, 1.000000e+00, 1.000000e-01, 1.000000e+00, -16.388423
0.600000, 5.000000, 1.000000e+00, 2.000000e-01, 1.000000e+00, -17.139258
0.600000, 500.000000, 1.000000e+01, 2.000000e-02, 1.000000e+00, -7.784829
0.600000, 250.000000, 1.000000e+01, 4.000000e-02, 1.000000e+00, -10.018940
0.600000, 150.000000, 1.000000e+01, 6.666667e-02, 1.000000e+00, -11.463464
0.600000, 100.000000, 1.000000e+01, 1.000000e-01, 1.000000e+00, -12.173100
0.600000, 80.000000, 1.000000e+01, 1.250000e-01, 1.000000e+00, -12.614827
0.600000, 60.000000, 1.000000e+01, 1.666667e-01, 1.000000e+00, -13.405898
0.600000, 40.000000, 1.000000e+01, 2.500000e-01, 1.000000e+00, -14.181777
0.600000, 20.000000, 1.000000e+01, 5.000000e-01, 1.000000e+00, -15.476462
0.600000, 10.000000, 1.000000e+01, 1.000000e+00, 1.000000e+00, -16.415591
0.600000, 5.000000, 1.000000e+01, 2.000000e+00, 1.000000e+00, -16.766826
0.600000, 500.000000, 1.000000e+02, 2.000000e-01, 1.000000e+00, -7.660332
0.600000, 250.000000, 1.000000e+02, 4.000000e-01, 1.000000e+00, -9.933322
0.600000, 150.000000, 1.000000e+02, 6.666667e-01, 1.000000e+00, -11.400302
