0.100000, 500.000000, 1.000000e+00, 2.000000e-03,  1.000000e+00, -7.620471
0.100000, 250.000000, 1.000000e+00, 4.000000e-03,  1.000000e+00, -7.616645
0.100000, 150.000000, 1.000000e+00, 6.666667e-03,  1.000000e+00, -7.576117
0.100000, 100.000000, 1.000000e+00, 1.000000e-02,  1.000000e+00, -8.161928
0.100000, 80.000000, 1.000000e+00, 1.250000e-02,  1.000000e+00, -8.706157
0.100000, 60.000000, 1.000000e+00, 1.666667e-02,  1.000000e+00, -9.628395
0.100000, 40.000000, 1.000000e+00, 2.500000e-02,  1.000000e+00, -10.870581
0.100000, 20.000000, 1.000000e+00, 5.000000e-02,  1.000000e+00, -12.639406
0.100000, 10.000000, 1.000000e+00, 1.000000e-01,  1.000000e+00, -13.691885
0.100000, 5.000000, 1.000000e+00, 2.000000e-01,  1.000000e+00, -14.800597
0.100000, 500.000000, 1.000000e+01, 2.000000e-02,  1.000000e+00, -6.615584
0.100000, 250.000000, 1.000000e+01, 4.000000e-02,  1.000000e+00, -6.524942
0.100000, 150.000000, 1.000000e+01, 6.666667e-02,  1.000000e+00, -6.483382
0.100000, 100.000000, 1.000000e+01, 1.000000e-01,  1.000000e+00, -6.751107
0.100000, 80.000000, 1.000000e+01, 1.250000e-01,  1.000000e+00, -7.373093
0.100000, 60.000000, 1.000000e+01, 1.666667e-01,  1.000000e+00, -8.867048
0.100000, 40.000000, 1.000000e+01, 2.500000e-01,  1.000000e+00, -10.306853
0.100000, 20.000000, 1.000000e+01, 5.000000e-01,  1.000000e+00, -12.369053
0.100000, 10.000000, 1.000000e+01, 1.000000e+00,  1.000000e+00, -13.510548
0.100000, 5.000000, 1.000000e+01, 2.000000e+00,  1.000000e+00, -14.676835
0.100000, 500.000000, 1.000000e+02, 2.000000e-01,  1.000000e+00, -5.555517
0.100000, 250.000000, 1.000000e+02, 4.000000e-01,  1.000000e+00, -5.535638
0.100000, 150.000000, 1.000000e+02, 6.666667e-01,  1.000000e+00, -5.740484
0.100000, 100.000000, 1.000000e+02, 1.000000e+00,  1.000000e+00, -6.221833
0.100000, 80.000000, 1.000000e+02, 1.250000e+00,  1.000000e+00, -6.641893
0.100000, 60.000000, 1.000000e+02, 1.666667e+00,  1.000000e+00, -8.101188
0.100000, 40.000000, 1.000000e+02, 2.500000e+00,  1.000000e+00, -9.983336
0.100000, 20.000000, 1.000000e+02, 5.000000e+00,  1.000000e+00, -11.886221
0.100000, 10.000000, 1.000000e+02, 1.000000e+01,  1.000000e+00, -13.362697
0.100000, 5.000000, 1.000000e+02, 2.000000e+01,  1.000000e+00, -14.468115
0.100000, 500.000000, 1.000000e+03, 2.000000e+00,  1.000000e+00, -4.643651
0.100000, 250.000000, 1.000000e+03, 4.000000e+00,  1.000000e+00, -4.614325
0.100000, 150.000000, 1.000000e+03, 6.666667e+00,  1.000000e+00, -5.053328
0.100000, 100.000000, 1.000000e+03, 1.000000e+01,  1.000000e+00, -5.768613
0.100000, 80.000000, 1.000000e+03, 1.250000e+01,  1.000000e+00, -6.177066
0.100000, 60.000000, 1.000000e+03, 1.666667e+01,  1.000000e+00, -7.046430
0.100000, 40.000000, 1.000000e+03, 2.500000e+01,  1.000000e+00, -9.540797
0.100000, 20.000000, 1.000000e+03, 5.000000e+01,  1.000000e+00, -11.387987
0.100000, 10.000000, 1.000000e+03, 1.000000e+02,  1.000000e+00, -13.656470
0.100000, 5.000000, 1.000000e+03, 2.000000e+02,  1.000000e+00, -13.610587
0.100000, 500.000000, 1.000000e+04, 2.000000e+01,  1.000000e+00, -3.646108
0.100000, 250.000000, 1.000000e+04, 4.000000e+01,  1.000000e+00, -3.614752
0.100000, 150.000000, 1.000000e+04, 6.666667e+01,  1.000000e+00, -4.019857
0.100000, 100.000000, 1.000000e+04, 1.000000e+02,  1.000000e+00, -5.173212
0.100000, 80.000000, 1.000000e+04, 1.250000e+02,  1.000000e+00, -5.730486
0.100000, 60.000000, 1.000000e+04, 1.666667e+02,  1.000000e+00, -6.477201
0.100000, 40.000000, 1.000000e+04, 2.500000e+02,  1.000000e+00, -8.989502
0.100000, 20.000000, 1.000000e+04, 5.000000e+02,  1.000000e+00, -11.163342
0.100000, 10.000000, 1.000000e+04, 1.000000e+03,  1.000000e+00, -12.216407
0.100000, 5.000000, 1.000000e+04, 2.000000e+03,  1.000000e+00, -13.210464
0.100000, 500.000000, 1.000000e+05, 2.000000e+02,  1.000000e+00, -2.646053
0.100000, 250.000000, 1.000000e+05, 4.000000e+02,  1.000000e+00, -4.462558
0.100000, 150.000000, 1.000000e+05, 6.666667e+02,  1.000000e+00, -3.028801
0.100000, 100.000000, 1.000000e+05, 1.000000e+03,  1.000000e+00, -4.157627
0.100000, 80.000000, 1.000000e+05, 1.250000e+03,  1.000000e+00, -5.037925
